y_tile,x_tile,CBG Code
104551,44668,60371352052
104551,44669,60371352052
104551,44854,60371239012
104551,44855,60371239012
104551,44856,60371239012
104551,44857,60371239012
104551,44858,60371239012
104551,44859,60371239012
104551,44860,60371239012
104552,44660,60371352052
104552,44661,60371352052
104552,44662,60371352052
104552,44663,60371352052
104552,44664,60371352052
104552,44665,60371352052
104552,44666,60371352052
104552,44667,60371352052
104552,44668,60371352052
104552,44669,60371352052
104552,44855,60371239012
104552,44856,60371239012
104552,44857,60371239012
104552,44858,60371239012
104552,44859,60371239012
104552,44860,60371239012
104553,44660,60371352052
104553,44719,60371349052
104553,44720,60371349052
104553,44721,60371349052
104553,44722,60371349052
104553,44723,60371349052
104553,44724,60371349052
104553,44725,60371349052
104553,44726,60371349052
104553,44727,60371349052
104553,44728,60371349052
104553,44729,60371349052
104553,44855,60371239012
104553,44856,60371239012
104553,44857,60371239012
104553,44858,60371239012
104553,44859,60371239012
104553,44860,60371239012
104554,44719,60371349052
104554,44720,60371349052
104554,44721,60371349052
104554,44722,60371349052
104554,44723,60371349052
104554,44724,60371349052
104554,44725,60371349052
104554,44726,60371349052
104554,44727,60371349052
104554,44731,60371393011
104554,44732,60371393011
104554,44769,60379800241
104554,44770,60379800241
104554,44771,60379800241
104554,44772,60379800241
104554,44773,60379800241
104554,44774,60379800241
104554,44775,60379800241
104554,44776,60379800241
104554,44777,60379800241
104554,44778,60379800241
104554,44779,60379800241
104554,44780,60379800241
104554,44781,60379800241
104554,44782,60379800241
104554,44783,60379800241
104554,44784,60379800241
104554,44785,60379800241
104554,44786,60379800241
104554,44787,60379800241
104554,44788,60379800241
104554,44855,60371239012
104555,44731,60371393011
104555,44732,60371393011
104555,44733,60371393011
104555,44734,60371393011
104556,44660,60371373022
104556,44731,60371393011
104556,44732,60371393011
104556,44733,60371393011
104556,44734,60371393011
104556,44735,60371393011
104556,44736,60371393011
104556,44737,60371393011
104557,44660,60371373022
104557,44662,60371373022
104557,44663,60371373022
104557,44664,60371373022
104557,44665,60371373022
104557,44666,60371373022
104557,44668,60371373022
104557,44731,60371393011
104557,44732,60371393011
104557,44733,60371393011
104557,44734,60371393011
104557,44735,60371393011
104557,44736,60371393011
104557,44737,60371393011
104557,44738,60371393012
104557,44739,60371393012
104557,44839,60371236013
104557,44840,60371236013
104557,44841,60371236013
104557,44842,60371236013
104558,44660,60371373022
104558,44662,60371373022
104558,44663,60371373022
104558,44664,60371373022
104558,44665,60371373022
104558,44666,60371373022
104558,44667,60371373022
104558,44738,60371393012
104558,44739,60371393012
104558,44740,60371393012
104558,44741,60371393012
104558,44742,60371393012
104558,44839,60371236013
104558,44840,60371236013
104558,44841,60371236013
104558,44842,60371236013
104559,44660,60371373022
104559,44661,60371373022
104559,44662,60371373022
104559,44663,60371373022
104559,44664,60371373022
104559,44679,60371373011
104559,44680,60371373011
104559,44681,60371373011
104559,44682,60371373011
104559,44683,60371373011
104559,44684,60371373011
104559,44685,60371373011
104559,44686,60371373011
104559,44738,60371393012
104559,44739,60371393012
104559,44740,60371393012
104559,44741,60371393012
104559,44742,60371393012
104559,44743,60371393012
104559,44744,60371393013
104559,44839,60371236013
104559,44840,60371236013
104559,44841,60371236013
104559,44842,60371236013
104560,44679,60371373011
104560,44680,60371373011
104560,44681,60371373011
104560,44682,60371373011
104560,44683,60371373011
104560,44684,60371373011
104560,44685,60371373011
104560,44686,60371373011
104560,44738,60371393012
104560,44739,60371393012
104560,44740,60371393012
104560,44741,60371393012
104560,44742,60371393012
104560,44743,60371393012
104560,44744,60371393013
104560,44745,60371393013
104560,44746,60371393013
104560,44747,60371393013
104560,44748,60371393013
104560,44749,60371393013
104560,44750,60371393013
104560,44751,60371393013
104560,44752,60371393013
104560,44839,60371236013
104560,44840,60371236013
104560,44841,60371236013
104560,44842,60371236013
104561,44679,60371373011
104561,44680,60371373011
104561,44681,60371373011
104561,44682,60371373011
104561,44712,60371371041
104561,44713,60371371041
104561,44714,60371371041
104561,44715,60371371041
104561,44716,60371371041
104561,44717,60371371041
104561,44718,60371371041
104561,44738,60371393012
104561,44744,60371393013
104561,44745,60371393013
104561,44746,60371393013
104561,44747,60371393013
104561,44748,60371393013
104561,44749,60371393013
104561,44750,60371393013
104561,44751,60371393013
104561,44752,60371393013
104561,44839,60371236013
104561,44840,60371236013
104561,44841,60371236013
104561,44842,60371236013
104562,44712,60371371041
104562,44713,60371371041
104562,44714,60371371041
104562,44715,60371371041
104562,44716,60371371041
104562,44717,60371371041
104562,44718,60371371041
104562,44719,60371371041
104562,44720,60371371041
104562,44721,60371371041
104562,44722,60371371041
104562,44723,60371371041
104562,44724,60371371041
104562,44744,60371393013
104564,44692,60371370001
104565,44690,60371370001
104565,44691,60371370001
104565,44692,60371370001
104566,44689,60371370001
104566,44690,60371370001
104566,44691,60371370001
104566,44692,60371370001
104566,44738,60371394021
104566,44739,60371394021
104566,44740,60371394021
104566,44741,60371394021
104566,44742,60371394021
104566,44743,60371394021
104567,44681,60371370002
104567,44682,60371370002
104567,44683,60371370002
104567,44684,60371370002
104567,44685,60371370002
104567,44686,60371370002
104567,44687,60371370001
104567,44688,60371370001
104567,44689,60371370001
104567,44690,60371370001
104567,44691,60371370001
104567,44692,60371370001
104567,44730,60371375012
104567,44738,60371394021
104567,44739,60371394021
104567,44740,60371394021
104567,44741,60371394021
104567,44742,60371394021
104567,44743,60371394021
104568,44667,60371370002
104568,44668,60371370002
104568,44674,60371370002
104568,44675,60371370002
104568,44676,60371370002
104568,44682,60371370002
104568,44683,60371370002
104568,44684,60371370002
104568,44685,60371370002
104568,44686,60371370002
104568,44687,60371370001
104568,44688,60371370001
104568,44689,60371370001
104568,44690,60371370001
104568,44691,60371370001
104568,44692,60371370001
104568,44728,60371375012
104568,44729,60371375012
104568,44730,60371375012
104568,44735,60371394021
104568,44736,60371394021
104568,44737,60371394021
104568,44738,60371394021
104568,44739,60371394021
104568,44740,60371394021
104568,44741,60371394021
104568,44742,60371394021
104568,44769,60371396002
104568,44770,60371396002
104568,44771,60371396002
104568,44772,60371396002
104568,44773,60371396002
104568,44774,60371396002
104568,44775,60371396002
104568,44776,60371396001
104568,44777,60371396001
104568,44778,60371396001
104568,44779,60371396001
104568,44780,60371396001
104568,44781,60371396001
104569,44671,60371370002
104569,44672,60371370002
104569,44673,60371370002
104569,44674,60371370002
104569,44726,60371375012
104569,44727,60371375012
104569,44728,60371375012
104569,44729,60371375012
104569,44730,60371375012
104569,44769,60371396002
104569,44770,60371396002
104569,44771,60371396002
104569,44772,60371396002
104569,44773,60371396002
104569,44774,60371396002
104569,44775,60371396002
104569,44776,60371396001
104569,44777,60371396001
104569,44778,60371396001
104569,44779,60371396001
104569,44780,60371396001
104569,44781,60371396001
104570,44700,60371374013
104570,44701,60371374013
104570,44702,60371374013
104570,44706,60371375023
104570,44707,60371375023
104570,44708,60371375023
104570,44709,60371375023
104570,44723,60371375012
104570,44724,60371375012
104570,44725,60371375012
104570,44726,60371375012
104570,44727,60371375012
104570,44728,60371375012
104570,44729,60371375012
104570,44730,60371375012
104570,44769,60371396002
104570,44770,60371396002
104570,44771,60371396002
104570,44772,60371396002
104570,44773,60371396002
104570,44774,60371396002
104570,44776,60371396001
104570,44777,60371396001
104570,44778,60371396001
104570,44779,60371396001
104570,44780,60371396001
104570,44781,60371396001
104571,44699,60371374013
104571,44700,60371374013
104571,44701,60371374013
104571,44702,60371374013
104571,44706,60371375023
104571,44707,60371375023
104571,44708,60371375023
104571,44709,60371375023
104571,44719,60371375012
104571,44720,60371375012
104571,44721,60371375012
104571,44722,60371375013
104571,44723,60371375013
104571,44776,60371396001
104571,44777,60371396001
104572,44697,60371374013
104572,44698,60371374013
104572,44699,60371374013
104572,44700,60371374013
104572,44701,60371374013
104572,44702,60371374013
104572,44703,60371374013
104572,44706,60371375023
104572,44707,60371375023
104572,44708,60371375023
104572,44709,60371375023
104572,44710,60371375023
104572,44711,60371375023
104572,44719,60371375013
104572,44720,60371375013
104572,44721,60371375013
104572,44722,60371375013
104572,44723,60371375013
104573,44697,60371374013
104573,44698,60371374013
104573,44699,60371374013
104573,44700,60371374013
104573,44701,60371374013
104573,44702,60371374013
104573,44706,60371375023
104573,44707,60371375023
104573,44708,60371375023
104573,44709,60371375023
104573,44710,60371375023
104573,44711,60371375023
104573,44719,60371375013
104573,44720,60371375013
104573,44721,60371375013
104573,44722,60371375013
104573,44723,60371375013
104573,44724,60371375013
104573,44741,60371398021
104573,44786,60371397012
104573,44787,60371397012
104573,44788,60371397012
104573,44789,60371397012
104573,44790,60371397012
104573,44791,60371397012
104573,44795,60371414003
104573,44796,60371414003
104573,44797,60371414003
104573,44798,60371414003
104573,44799,60371414003
104573,44800,60371414003
104574,44719,60371375013
104574,44720,60371375013
104574,44721,60371375013
104574,44722,60371375013
104574,44723,60371375013
104574,44724,60371375013
104574,44725,60371375013
104574,44733,60371375041
104574,44734,60371375041
104574,44735,60371375041
104574,44736,60371375041
104574,44738,60371398021
104574,44739,60371398021
104574,44740,60371398021
104574,44741,60371398021
104574,44742,60371398021
104574,44743,60371398021
104574,44744,60371398021
104574,44745,60371398021
104574,44746,60371398012
104574,44785,60371397013
104574,44786,60371397012
104574,44787,60371397012
104574,44788,60371397012
104574,44789,60371397012
104574,44790,60371397012
104574,44791,60371397012
104574,44795,60371414003
104574,44796,60371414003
104574,44797,60371414003
104574,44798,60371414003
104574,44799,60371414003
104574,44800,60371414003
104575,44732,60371375041
104575,44733,60371375041
104575,44734,60371375041
104575,44735,60371375041
104575,44736,60371375041
104575,44737,60371375041
104575,44738,60371398021
104575,44739,60371398021
104575,44740,60371398021
104575,44741,60371398021
104575,44742,60371398021
104575,44743,60371398021
104575,44744,60371398021
104575,44745,60371398021
104575,44746,60371398012
104575,44747,60371398012
104575,44748,60371398012
104575,44749,60371398012
104575,44750,60371398012
104575,44751,60371398012
104575,44752,60371398012
104575,44753,60371398012
104575,44754,60371398012
104575,44755,60371398012
104575,44756,60371398012
104575,44757,60371398012
104575,44784,60371397013
104575,44785,60371397013
104575,44786,60371397012
104575,44787,60371397012
104575,44788,60371397012
104575,44789,60371397012
104575,44790,60371397012
104575,44791,60371397012
104575,44795,60371414003
104575,44796,60371414003
104575,44797,60371414003
104575,44798,60371414003
104575,44799,60371414003
104575,44800,60371414003
104576,44731,60371375041
104576,44732,60371375041
104576,44733,60371375041
104576,44734,60371375041
104576,44735,60371375041
104576,44736,60371375041
104576,44737,60371398021
104576,44738,60371398021
104576,44739,60371398021
104576,44746,60371398012
104576,44747,60371398012
104576,44748,60371398012
104576,44749,60371398012
104576,44750,60371398012
104576,44751,60371398012
104576,44752,60371398012
104576,44757,60371397031
104576,44758,60371397031
104576,44759,60371397031
104576,44782,60371397013
104576,44783,60371397013
104576,44784,60371397013
104576,44785,60371397013
104576,44786,60371397012
104576,44787,60371397012
104576,44795,60371414003
104576,44796,60371414003
104576,44922,60379800091
104577,44730,60371375041
104577,44731,60371375041
104577,44732,60371375041
104577,44733,60371375041
104577,44756,60371397031
104577,44757,60371397031
104577,44758,60371397031
104577,44759,60371397031
104577,44782,60371397013
104577,44783,60371397013
104577,44784,60371397013
104577,44785,60371397013
104577,44921,60379800091
104577,44922,60379800091
104577,44923,60379800091
104578,44756,60371397031
104578,44757,60371397031
104578,44758,60371397031
104578,44759,60371397031
104578,44782,60371397013
104578,44783,60371397013
104578,44784,60371397013
104578,44785,60371397013
104578,44921,60379800091
104578,44922,60379800091
104578,44923,60379800091
104578,44924,60379800091
104579,44718,60371380001
104579,44757,60371397031
104579,44758,60371397031
104579,44759,60371397031
104579,44760,60371397031
104579,44761,60371397031
104579,44762,60371397031
104579,44763,60371397031
104579,44764,60371397031
104579,44765,60371397031
104579,44769,60371397041
104579,44777,60371397013
104579,44778,60371397013
104579,44781,60371397013
104579,44782,60371397013
104579,44783,60371397013
104579,44920,60379800091
104579,44921,60379800091
104579,44922,60379800091
104579,44923,60379800091
104579,44924,60379800091
104579,44925,60379800091
104579,44926,60379800091
104579,44927,60379800091
104579,44928,60379800091
104579,44930,60379800091
104579,44931,60379800091
104579,44932,60379800091
104580,44717,60371380001
104580,44718,60371380001
104580,44719,60371380001
104580,44720,60371380001
104580,44721,60371380001
104580,44722,60371380001
104580,44723,60371380001
104580,44724,60371380001
104580,44769,60371397041
104580,44770,60371397041
104580,44784,60371397014
104581,44717,60371380001
104581,44718,60371380001
104581,44719,60371380001
104581,44720,60371380001
104581,44721,60371380001
104581,44722,60371380001
104581,44723,60371380001
104581,44724,60371380001
104581,44769,60371397041
104581,44770,60371397041
104581,44772,60371397041
104581,44773,60371397041
104581,44774,60371397041
104581,44775,60371397041
104581,44783,60371397014
104581,44784,60371397014
104581,44785,60371397014
104582,44717,60371380001
104582,44718,60371380001
104582,44719,60371380001
104582,44744,60371398011
104582,44745,60371398011
104582,44746,60371398011
104582,44768,60371397041
104582,44769,60371397041
104582,44770,60371397041
104582,44771,60371397041
104582,44772,60371397041
104582,44773,60371397041
104582,44774,60371397041
104582,44775,60371397041
104582,44777,60371397041
104582,44782,60371397014
104582,44783,60371397014
104582,44784,60371397014
104582,44785,60371397014
104582,44791,60371397052
104582,44792,60371397052
104582,44793,60371397052
104582,44794,60371397052
104583,44743,60371398011
104583,44744,60371398011
104583,44745,60371398011
104583,44746,60371398011
104583,44747,60371398011
104583,44748,60371398011
104583,44749,60371398011
104583,44768,60371397041
104583,44769,60371397041
104583,44782,60371397014
104583,44783,60371397014
104583,44784,60371397014
104583,44785,60371397014
104583,44788,60371397052
104583,44789,60371397052
104583,44790,60371397052
104583,44791,60371397052
104583,44792,60371397052
104583,44793,60371397052
104583,44794,60371397052
104584,44743,60371398011
104584,44744,60371398011
104584,44745,60371398011
104584,44746,60371398011
104584,44747,60371398011
104584,44748,60371398011
104584,44749,60371398011
104584,44781,60371397014
104584,44782,60371397014
104584,44783,60371397014
104584,44784,60371397014
104584,44785,60371397014
104584,44786,60371397014
104584,44787,60371397014
104584,44788,60371397052
104584,44789,60371397052
104584,44790,60371397052
104584,44791,60371397052
104584,44792,60371397052
104584,44793,60371397052
104584,44794,60371397052
104584,44795,60371415001
104584,44796,60371415001
104584,44797,60371415001
104584,44798,60371415001
104584,44890,60371431011
104584,44891,60371431011
104584,44892,60371431011
104584,44944,60371881001
104584,44945,60371881001
104585,44737,60371398022
104585,44739,60371398022
104585,44740,60371398022
104585,44741,60371398022
104585,44742,60371398022
104585,44743,60371398011
104585,44744,60371398011
104585,44745,60371398011
104585,44780,60371397014
104585,44788,60371397052
104585,44789,60371397052
104585,44795,60371415001
104585,44796,60371415001
104585,44797,60371415001
104585,44798,60371415001
104585,44890,60371431011
104585,44891,60371431011
104585,44892,60371431011
104585,44944,60371881001
104585,44945,60371881001
104585,44946,60371881001
104585,45001,60371810001
104585,45002,60371810001
104586,44737,60371398022
104586,44738,60371398022
104586,44739,60371398022
104586,44740,60371398022
104586,44741,60371398022
104586,44742,60371398022
104586,44794,60371415001
104586,44795,60371415001
104586,44796,60371415001
104586,44797,60371415001
104586,44798,60371415001
104586,44799,60371415001
104586,44800,60371415001
104586,44801,60371415001
104586,44802,60371415001
104586,44890,60371431011
104586,44891,60371431011
104586,44892,60371431011
104586,44944,60371881001
104586,44945,60371881001
104586,44946,60371881001
104586,44999,60371810001
104586,45000,60371810001
104586,45001,60371810001
104586,45002,60371810001
104587,44737,60371398022
104587,44738,60371398022
104587,44739,60371398022
104587,44740,60371398022
104587,44741,60371398022
104587,44794,60371415001
104587,44795,60371415001
104587,44796,60371415001
104587,44806,60371416003
104587,44890,60371431011
104587,44891,60371431011
104587,44892,60371431011
104587,44893,60371431011
104587,44944,60371881001
104587,44945,60371881001
104587,44946,60371881001
104587,44947,60371881001
104587,44982,60371810002
104587,44983,60371810002
104587,44984,60371810002
104587,44985,60371810002
104587,44998,60371810001
104587,44999,60371810001
104587,45000,60371810001
104587,45001,60371810001
104587,45002,60371810001
104587,45003,60371810001
104587,45004,60371810001
104587,45005,60371810001
104587,45006,60371810001
104587,45007,60371810001
104587,45008,60371810001
104587,45009,60371810001
104587,45010,60371810001
104587,45011,60371810001
104588,44736,60371398022
104588,44737,60371398022
104588,44738,60371398022
104588,44739,60371398022
104588,44805,60371416003
104588,44806,60371416003
104588,44807,60371416003
104588,44890,60371431011
104588,44891,60371431011
104588,44892,60371431011
104588,44893,60371431011
104588,44904,60371897032
104588,44945,60371881001
104588,44946,60371881001
104588,44947,60371881001
104588,44981,60371810002
104588,44982,60371810002
104588,44983,60371810002
104588,44984,60371810002
104588,44985,60371810002
104588,44986,60371810002
104588,45001,60371810005
104588,45002,60371810005
104589,44785,60371397051
104589,44804,60371416003
104589,44805,60371416003
104589,44806,60371416003
104589,44807,60371416003
104589,44812,60371416001
104589,44817,60371416001
104589,44818,60371416001
104589,44819,60371416001
104589,44821,60371416001
104589,44846,60371439011
104589,44882,60371431011
104589,44883,60371431011
104589,44884,60371431011
104589,44902,60371897032
104589,44903,60371897032
104589,44904,60371897032
104589,44945,60371881001
104589,44946,60371881001
104589,44947,60371881001
104589,44948,60371881001
104589,44981,60371810002
104589,44982,60371810002
104589,44983,60371810002
104589,44984,60371810002
104589,44985,60371810002
104589,44986,60371810002
104589,44987,60371810002
104589,44988,60371810002
104589,44989,60371810002
104589,44990,60371810002
104589,44999,60371810005
104589,45000,60371810005
104589,45001,60371810005
104589,45002,60371810005
104590,44784,60371397051
104590,44785,60371397051
104590,44804,60371416003
104590,44805,60371416003
104590,44806,60371416003
104590,44807,60371416003
104590,44812,60371416001
104590,44817,60371416001
104590,44818,60371416001
104590,44819,60371416001
104590,44820,60371416001
104590,44821,60371416001
104590,44846,60371439011
104590,44847,60371439011
104590,44848,60371439011
104590,44858,60371439011
104590,44899,60371897032
104590,44900,60371897032
104590,44901,60371897032
104590,44902,60371897032
104590,44903,60371897032
104590,44945,60371881001
104590,44996,60371810005
104590,44997,60371810005
104590,44998,60371810005
104590,44999,60371810005
104590,45000,60371810005
104590,45001,60371810005
104591,44784,60371397051
104591,44785,60371397051
104591,44786,60371397051
104591,44787,60371397051
104591,44788,60371397051
104591,44789,60371397051
104591,44804,60371416003
104591,44805,60371416003
104591,44806,60371416003
104591,44809,60371416001
104591,44812,60371416001
104591,44817,60371416001
104591,44818,60371416001
104591,44819,60371416001
104591,44820,60371416001
104591,44828,60371417002
104591,44830,60371417002
104591,44831,60371417002
104591,44842,60371439022
104591,44843,60371439022
104591,44846,60371439011
104591,44847,60371439013
104591,44848,60371439011
104591,44849,60371439011
104591,44850,60371439011
104591,44855,60371439011
104591,44856,60371439011
104591,44857,60371439011
104591,44858,60371439011
104591,44859,60371438011
104591,44899,60371897032
104591,44900,60371897032
104591,44901,60371897032
104591,44902,60371897032
104591,44994,60371810005
104591,44995,60371810005
104591,44996,60371810005
104591,44997,60371810005
104591,44998,60371810005
104591,44999,60371810005
104591,45000,60371810005
104591,45001,60371810005
104592,44784,60371397051
104592,44785,60371397051
104592,44786,60371397051
104592,44787,60371397051
104592,44788,60371397051
104592,44789,60371397051
104592,44804,60371416003
104592,44805,60371416003
104592,44809,60371416001
104592,44810,60371416001
104592,44811,60371416001
104592,44824,60371417002
104592,44825,60371417002
104592,44826,60371417002
104592,44827,60371417002
104592,44828,60371417002
104592,44829,60371417002
104592,44830,60371417002
104592,44831,60371417002
104592,44832,60371417002
104592,44838,60371439022
104592,44839,60371439022
104592,44840,60371439022
104592,44841,60371439022
104592,44842,60371439022
104592,44843,60371439022
104592,44844,60371439022
104592,44845,60371439022
104592,44846,60371439011
104592,44847,60371439011
104592,44848,60371439011
104592,44849,60371439011
104592,44850,60371439011
104592,44851,60371439011
104592,44852,60371439011
104592,44859,60371438011
104592,44860,60371438011
104592,44861,60371438011
104592,44900,60371897032
104592,44901,60371897032
104592,44902,60371897032
104593,44785,60371397051
104593,44786,60371397051
104593,44787,60371397051
104593,44788,60371397051
104593,44789,60371397051
104593,44804,60371416003
104593,44805,60371416003
104593,44824,60371417002
104593,44825,60371417002
104593,44826,60371417002
104593,44827,60371417002
104593,44828,60371417002
104593,44829,60371417002
104593,44830,60371417002
104593,44831,60371417002
104593,44838,60371439022
104593,44839,60371439022
104593,44840,60371439022
104593,44841,60371439022
104593,44842,60371439022
104593,44843,60371439022
104593,44844,60371439022
104593,44845,60371439022
104593,44846,60371439013
104593,44848,60371439013
104593,44849,60371439013
104593,44850,60371439013
104593,44851,60371439013
104593,44852,60371439013
104593,44860,60371438011
104593,44861,60371438011
104593,44900,60371897032
104593,44901,60371897032
104594,44804,60371416003
104594,44839,60371439022
104594,44840,60371439022
104594,44846,60371439013
104594,44847,60371439013
104594,44848,60371439013
104594,44850,60371439013
104594,44851,60371439013
104594,44852,60371439013
104594,44853,60371439013
104594,44854,60371439013
104594,44860,60371438011
104594,44861,60371438011
104594,44862,60371438011
104594,44874,60371438022
104594,44875,60371438022
104594,44901,60371897032
104595,44846,60371439013
104595,44847,60371439013
104595,44848,60371439013
104595,44849,60371439013
104595,44850,60371439013
104595,44860,60371438011
104595,44861,60371438011
104595,44862,60371438011
104595,44863,60371438011
104595,44864,60371438011
104595,44874,60371438022
104595,44875,60371438022
104595,44876,60371438022
104595,44899,60371897032
104596,44782,60371397053
104596,44783,60371397053
104596,44791,60371397053
104596,44861,60371438011
104596,44862,60371438011
104596,44863,60371438011
104596,44864,60371438011
104596,44865,60371438011
104596,44870,60371438022
104596,44871,60371438022
104596,44872,60371438022
104596,44873,60371438022
104596,44874,60371438022
104596,44875,60371438022
104596,44876,60371438022
104596,44877,60371438022
104596,44883,60371437003
104596,44884,60371437003
104596,44885,60371437003
104596,44886,60371437003
104597,44782,60371397053
104597,44783,60371397053
104597,44784,60371397053
104597,44787,60371397053
104597,44791,60371397053
104597,44861,60371438011
104597,44870,60371438022
104597,44873,60371438022
104597,44874,60371438022
104597,44875,60371438022
104597,44876,60371438022
104597,44877,60371438022
104597,44878,60371437002
104597,44879,60371437002
104597,44883,60371437003
104597,44884,60371437003
104597,44885,60371437003
104597,44886,60371437003
104598,44782,60371397053
104598,44783,60371397053
104598,44784,60371397053
104598,44785,60371397053
104598,44786,60371397053
104598,44787,60371397053
104598,44790,60371397053
104598,44791,60371397053
104598,44875,60371438022
104598,44876,60371437002
104598,44877,60371437002
104598,44878,60371437002
104598,44879,60371437002
104598,44880,60371437002
104598,44881,60371437002
104598,44882,60371437002
104598,44883,60371437003
104598,44884,60371437003
104598,44885,60371437003
104598,44886,60371437003
104599,44781,60371397053
104599,44782,60371397053
104599,44783,60371397053
104599,44784,60371397053
104599,44876,60371437002
104599,44877,60371437002
104599,44878,60371437002
104599,44879,60371437002
104599,44880,60371437002
104599,44881,60371437002
104599,44882,60371437002
104599,44883,60371437002
104599,44884,60371437003
104599,44885,60371437003
104599,44886,60371437003
104599,44989,60371816001
104600,44875,60371437002
104600,44876,60371437002
104600,44877,60371437002
104600,44886,60371437003
104600,44887,60371437003
104600,44888,60371437003
104600,44889,60371437003
104600,44890,60371437003
104600,44991,60371816001
104600,44992,60371816001
104600,44993,60371816001
104600,44994,60371816001
104601,44862,60371439012
104601,44995,60371816001
104601,44996,60371816001
104601,44997,60371816001
104601,44998,60371816001
104601,44999,60371816001
104602,44818,60372612001
104602,44819,60372612001
104602,44832,60372611022
104602,44833,60372611022
104602,44862,60371439012
104602,44863,60371439012
104602,44864,60371439012
104602,44865,60371439012
104602,44866,60371439012
104602,44867,60371439012
104602,44868,60371439012
104602,44995,60371816001
104602,44996,60371816001
104602,44997,60371816001
104602,44998,60371816001
104602,44999,60371816001
104603,44735,60379800191
104603,44736,60379800191
104603,44754,60379800191
104603,44755,60379800191
104603,44757,60379800191
104603,44775,60372623011
104603,44776,60372623011
104603,44785,60372623011
104603,44788,60372623011
104603,44789,60372623011
104603,44795,60372623011
104603,44809,60372621003
104603,44810,60372621003
104603,44818,60372612001
104603,44819,60372612001
104603,44820,60372612001
104603,44821,60372612001
104603,44825,60372612002
104603,44826,60372612002
104603,44827,60372612002
104603,44828,60372612002
104603,44829,60372611022
104603,44830,60372611022
104603,44831,60372611022
104603,44832,60372611022
104603,44833,60372611022
104603,44834,60372611022
104603,44835,60372611022
104603,44836,60372611022
104603,44861,60371439012
104603,44862,60371439012
104603,44863,60371439012
104603,44864,60371439012
104603,44865,60371439012
104603,44866,60371439012
104603,44867,60371439012
104603,44868,60371439012
104603,44869,60371439012
104603,44875,60371941023
104603,44900,60371897031
104603,44913,60371894001
104603,44914,60371894001
104603,44995,60371816001
104603,44996,60371816001
104603,44997,60371816001
104603,44998,60371816001
104604,44735,60379800191
104604,44736,60379800191
104604,44737,60379800191
104604,44738,60379800191
104604,44754,60379800191
104604,44755,60379800191
104604,44756,60379800191
104604,44757,60379800191
104604,44758,60379800191
104604,44759,60379800191
104604,44760,60379800191
104604,44774,60372623011
104604,44775,60372623011
104604,44776,60372623011
104604,44777,60372623011
104604,44783,60372623011
104604,44784,60372623011
104604,44785,60372623011
104604,44786,60372623011
104604,44787,60372623011
104604,44788,60372623011
104604,44789,60372623011
104604,44790,60372623011
104604,44791,60372623011
104604,44792,60372623011
104604,44804,60372622002
104604,44805,60372622002
104604,44807,60372621003
104604,44808,60372621003
104604,44809,60372621003
104604,44810,60372621003
104604,44811,60372621003
104604,44812,60372621003
104604,44818,60372612001
104604,44819,60372612001
104604,44820,60372612001
104604,44821,60372612001
104604,44822,60372612001
104604,44823,60372612001
104604,44824,60372612001
104604,44825,60372612002
104604,44826,60372612002
104604,44827,60372612002
104604,44828,60372612002
104604,44829,60372611022
104604,44830,60372611022
104604,44831,60372611022
104604,44832,60372611022
104604,44833,60372611022
104604,44834,60372611022
104604,44835,60372611022
104604,44836,60372611022
104604,44837,60372611022
104604,44838,60372611022
104604,44847,60372611021
104604,44848,60372611021
104604,44849,60372611021
104604,44861,60371439012
104604,44862,60371439012
104604,44863,60371439012
104604,44876,60371941023
104604,44877,60371941023
104604,44899,60371897031
104604,44900,60371897031
104604,44912,60371894001
104604,44913,60371894001
104604,44914,60371894001
104604,44991,60371816001
104605,44735,60379800191
104605,44736,60379800191
104605,44737,60379800191
104605,44738,60379800191
104605,44769,60372624002
104605,44770,60372624002
104605,44771,60372624002
104605,44772,60372624002
104605,44803,60372622002
104605,44804,60372622002
104605,44805,60372622002
104605,44806,60372622002
104605,44807,60372621003
104605,44808,60372621003
104605,44809,60372621003
104605,44810,60372621003
104605,44811,60372621003
104605,44812,60372621003
104605,44818,60372612001
104605,44819,60372612001
104605,44820,60372612001
104605,44821,60372612001
104605,44822,60372612001
104605,44823,60372612001
104605,44824,60372612001
104605,44825,60372612002
104605,44826,60372612002
104605,44827,60372612002
104605,44828,60372612002
104605,44829,60372612002
104605,44846,60372611021
104605,44847,60372611021
104605,44848,60372611021
104605,44849,60372611041
104605,44850,60372611041
104605,44876,60371941023
104605,44877,60371941023
104605,44878,60371941023
104605,44879,60371941023
104605,44880,60371941023
104605,44881,60371941023
104605,44899,60371897031
104605,44900,60371897031
104605,44901,60371897031
104605,44902,60371897031
104605,44911,60371894001
104605,44912,60371894001
104605,44913,60371894001
104605,44914,60371894001
104605,44916,60371894001
104606,44769,60372624002
104606,44770,60372624002
104606,44771,60372624002
104606,44772,60372624002
104606,44773,60372624002
104606,44774,60372624002
104606,44802,60372622002
104606,44803,60372622002
104606,44804,60372622002
104606,44805,60372622002
104606,44806,60372622002
104606,44807,60372621003
104606,44808,60372621003
104606,44809,60372621003
104606,44810,60372621003
104606,44811,60372621003
104606,44812,60372621003
104606,44825,60372612002
104606,44826,60372612002
104606,44827,60372612002
104606,44828,60372612002
104606,44839,60372611023
104606,44840,60372611023
104606,44841,60372611021
104606,44843,60372611021
104606,44845,60372611021
104606,44846,60372611021
