filename,CBG Code,Poverty Rate_x,Poverty Rate_y
105149_49305.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49306.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49307.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49308.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49309.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49310.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49311.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49312.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49313.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49314.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49315.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49316.png,40130820021,0.2652005174644243,0.2652005174644243
105149_49317.png,40130820021,0.2652005174644243,0.2652005174644243
105150_49305.png,40130820021,0.2652005174644243,0.2652005174644243
105150_49306.png,40130820021,0.2652005174644243,0.2652005174644243
105150_49307.png,40130820021,0.2652005174644243,0.2652005174644243
105150_49308.png,40130820021,0.2652005174644243,0.2652005174644243
105150_49309.png,40130820021,0.2652005174644243,0.2652005174644243
105150_49310.png,40130820021,0.2652005174644243,0.2652005174644243
105150_49311.png,40130820021,0.2652005174644243,0.2652005174644243
105154_49308.png,40130820023,0.0695053224796493,0.06950532247964934
105154_49309.png,40130820023,0.0695053224796493,0.06950532247964934
105155_49305.png,40130820023,0.0695053224796493,0.06950532247964934
105155_49306.png,40130820023,0.0695053224796493,0.06950532247964934
105155_49307.png,40130820023,0.0695053224796493,0.06950532247964934
105155_49308.png,40130820023,0.0695053224796493,0.06950532247964934
105155_49309.png,40130820023,0.0695053224796493,0.06950532247964934
105156_49305.png,40130820023,0.0695053224796493,0.06950532247964934
105156_49306.png,40130820023,0.0695053224796493,0.06950532247964934
105156_49307.png,40130820023,0.0695053224796493,0.06950532247964934
105156_49308.png,40130820023,0.0695053224796493,0.06950532247964934
105156_49309.png,40130820023,0.0695053224796493,0.06950532247964934
105157_49305.png,40130820023,0.0695053224796493,0.06950532247964934
105157_49306.png,40130820023,0.0695053224796493,0.06950532247964934
105157_49307.png,40130820023,0.0695053224796493,0.06950532247964934
105157_49308.png,40130820023,0.0695053224796493,0.06950532247964934
105157_49309.png,40130820023,0.0695053224796493,0.06950532247964934
105157_49310.png,40130820023,0.0695053224796493,0.06950532247964934
105158_49305.png,40130820023,0.0695053224796493,0.06950532247964934
105158_49306.png,40130820023,0.0695053224796493,0.06950532247964934
105148_49330.png,40130820071,0.3571428571428571,0.35714285714285715
105148_49331.png,40130820071,0.3571428571428571,0.35714285714285715
105148_49332.png,40130820071,0.3571428571428571,0.35714285714285715
105148_49333.png,40130820071,0.3571428571428571,0.35714285714285715
105148_49334.png,40130820071,0.3571428571428571,0.35714285714285715
105148_49335.png,40130820071,0.3571428571428571,0.35714285714285715
105148_49336.png,40130820071,0.3571428571428571,0.35714285714285715
105149_49330.png,40130820071,0.3571428571428571,0.35714285714285715
105149_49331.png,40130820071,0.3571428571428571,0.35714285714285715
105149_49332.png,40130820071,0.3571428571428571,0.35714285714285715
105149_49333.png,40130820071,0.3571428571428571,0.35714285714285715
105149_49334.png,40130820071,0.3571428571428571,0.35714285714285715
105149_49335.png,40130820071,0.3571428571428571,0.35714285714285715
105149_49336.png,40130820071,0.3571428571428571,0.35714285714285715
105150_49330.png,40130820071,0.3571428571428571,0.35714285714285715
105150_49331.png,40130820071,0.3571428571428571,0.35714285714285715
105150_49332.png,40130820071,0.3571428571428571,0.35714285714285715
105150_49333.png,40130820071,0.3571428571428571,0.35714285714285715
105150_49334.png,40130820071,0.3571428571428571,0.35714285714285715
105150_49335.png,40130820071,0.3571428571428571,0.35714285714285715
105155_49330.png,40130820072,0.1945438282647585,0.1945438282647585
105155_49331.png,40130820072,0.1945438282647585,0.1945438282647585
105155_49332.png,40130820072,0.1945438282647585,0.1945438282647585
105155_49333.png,40130820072,0.1945438282647585,0.1945438282647585
105155_49334.png,40130820072,0.1945438282647585,0.1945438282647585
105155_49335.png,40130820072,0.1945438282647585,0.1945438282647585
105155_49336.png,40130820072,0.1945438282647585,0.1945438282647585
105156_49330.png,40130820072,0.1945438282647585,0.1945438282647585
105156_49331.png,40130820072,0.1945438282647585,0.1945438282647585
105156_49332.png,40130820072,0.1945438282647585,0.1945438282647585
105156_49333.png,40130820072,0.1945438282647585,0.1945438282647585
105156_49334.png,40130820072,0.1945438282647585,0.1945438282647585
105156_49335.png,40130820072,0.1945438282647585,0.1945438282647585
105156_49336.png,40130820072,0.1945438282647585,0.1945438282647585
105157_49330.png,40130820072,0.1945438282647585,0.1945438282647585
105157_49331.png,40130820072,0.1945438282647585,0.1945438282647585
105157_49332.png,40130820072,0.1945438282647585,0.1945438282647585
105157_49333.png,40130820072,0.1945438282647585,0.1945438282647585
105157_49334.png,40130820072,0.1945438282647585,0.1945438282647585
105157_49335.png,40130820072,0.1945438282647585,0.1945438282647585
105161_49330.png,40130820091,0.1912517449976733,0.19125174499767333
105161_49331.png,40130820091,0.1912517449976733,0.19125174499767333
105161_49332.png,40130820091,0.1912517449976733,0.19125174499767333
105161_49333.png,40130820091,0.1912517449976733,0.19125174499767333
105161_49334.png,40130820091,0.1912517449976733,0.19125174499767333
105161_49335.png,40130820091,0.1912517449976733,0.19125174499767333
