filename,CBG Code,Poverty Rate_x,Poverty Rate_y
107841_71623.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71624.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71625.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71626.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71627.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71628.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71629.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71630.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71631.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71632.png,120310002001,0.4121405750798722,0.41214057507987223
107841_71633.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71622.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71623.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71624.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71625.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71626.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71627.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71628.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71629.png,120310002001,0.4121405750798722,0.41214057507987223
107842_71630.png,120310002001,0.4121405750798722,0.41214057507987223
107847_71624.png,120310002002,0.4248366013071895,0.42483660130718953
107847_71625.png,120310002002,0.4248366013071895,0.42483660130718953
107848_71624.png,120310002002,0.4248366013071895,0.42483660130718953
107848_71625.png,120310002002,0.4248366013071895,0.42483660130718953
107848_71626.png,120310002002,0.4248366013071895,0.42483660130718953
107848_71627.png,120310002002,0.4248366013071895,0.42483660130718953
107848_71628.png,120310002002,0.4248366013071895,0.42483660130718953
107849_71624.png,120310002002,0.4248366013071895,0.42483660130718953
107849_71625.png,120310002002,0.4248366013071895,0.42483660130718953
107849_71626.png,120310002002,0.4248366013071895,0.42483660130718953
107849_71627.png,120310002002,0.4248366013071895,0.42483660130718953
107849_71628.png,120310002002,0.4248366013071895,0.42483660130718953
107850_71624.png,120310002002,0.4248366013071895,0.42483660130718953
107850_71625.png,120310002002,0.4248366013071895,0.42483660130718953
107850_71626.png,120310002002,0.4248366013071895,0.42483660130718953
107850_71627.png,120310002002,0.4248366013071895,0.42483660130718953
107850_71628.png,120310002002,0.4248366013071895,0.42483660130718953
107851_71624.png,120310002002,0.4248366013071895,0.42483660130718953
107851_71625.png,120310002002,0.4248366013071895,0.42483660130718953
107851_71626.png,120310002002,0.4248366013071895,0.42483660130718953
107847_71616.png,120310002003,0.6147816349384099,0.6147816349384099
107847_71617.png,120310002003,0.6147816349384099,0.6147816349384099
107847_71618.png,120310002003,0.6147816349384099,0.6147816349384099
107847_71619.png,120310002003,0.6147816349384099,0.6147816349384099
