filename,CBG Code
105816_45837.png,60730030034
105816_45838.png,60730030034
105817_45836.png,60730030034
105818_45835.png,60730030034
105818_45836.png,60730030034
105819_45835.png,60730030034
105820_45834.png,60730030034
105821_45833.png,60730030034
105821_45838.png,60730030034
105822_45832.png,60730030034
105822_45833.png,60730030034
105822_45834.png,60730030034
105822_45835.png,60730030034
105822_45836.png,60730030034
105822_45837.png,60730030034
105822_45838.png,60730030034
105823_45831.png,60730030034
105823_45832.png,60730030034
105823_45833.png,60730030034
105823_45834.png,60730030034
105853_45857.png,60730032141
105853_45858.png,60730032141
105854_45857.png,60730032141
105854_45858.png,60730032141
105855_45858.png,60730032141
105855_45859.png,60730032141
105855_45860.png,60730032141
105855_45861.png,60730032141
105856_45859.png,60730032141
105856_45860.png,60730032141
105856_45861.png,60730032141
105856_45862.png,60730032141
105857_45858.png,60730032141
105857_45859.png,60730032141
105857_45860.png,60730032141
105857_45861.png,60730032141
105857_45862.png,60730032141
105858_45858.png,60730032141
105858_45859.png,60730032141
105858_45860.png,60730032141
105865_45768.png,60730038001
105865_45769.png,60730038001
105866_45770.png,60730038001
105866_45793.png,60730038001
105867_45771.png,60730038001
105867_45790.png,60730038001
105867_45791.png,60730038001
105867_45792.png,60730038001
105868_45773.png,60730038001
105868_45787.png,60730038001
105868_45788.png,60730038001
105869_45774.png,60730038001
105869_45777.png,60730038001
105869_45778.png,60730038001
105869_45779.png,60730038001
105869_45780.png,60730038001
105869_45781.png,60730038001
105869_45782.png,60730038001
105869_45783.png,60730038001
105870_45777.png,60730038001
105818_45687.png,60730072003
105819_45687.png,60730072003
105819_45688.png,60730072003
105820_45687.png,60730072003
105820_45688.png,60730072003
105821_45686.png,60730072003
105821_45687.png,60730072003
105822_45686.png,60730072003
105822_45687.png,60730072003
105823_45686.png,60730072003
105823_45687.png,60730072003
105824_45686.png,60730072003
105824_45687.png,60730072003
105825_45686.png,60730072003
105825_45687.png,60730072003
105826_45686.png,60730072003
105826_45687.png,60730072003
105826_45688.png,60730072003
105827_45686.png,60730072003
105827_45687.png,60730072003
105763_45713.png,60730076011
105763_45714.png,60730076011
105763_45715.png,60730076011
105763_45716.png,60730076011
105763_45717.png,60730076011
105763_45718.png,60730076011
105764_45714.png,60730076011
105764_45715.png,60730076011
105764_45716.png,60730076011
105764_45717.png,60730076011
105764_45718.png,60730076011
105765_45714.png,60730076011
105765_45715.png,60730076011
105765_45716.png,60730076011
105765_45717.png,60730076011
105766_45714.png,60730076011
105766_45715.png,60730076011
105766_45716.png,60730076011
105767_45710.png,60730076011
105767_45711.png,60730076011
105772_45694.png,60730076012
105772_45695.png,60730076012
105773_45693.png,60730076012
105773_45694.png,60730076012
105773_45695.png,60730076012
105773_45696.png,60730076012
105773_45697.png,60730076012
105773_45698.png,60730076012
105774_45692.png,60730076012
105774_45693.png,60730076012
105774_45694.png,60730076012
105774_45695.png,60730076012
105774_45696.png,60730076012
105774_45697.png,60730076012
105774_45698.png,60730076012
105775_45689.png,60730076012
105775_45692.png,60730076012
105775_45693.png,60730076012
105775_45694.png,60730076012
105775_45695.png,60730076012
